mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
2.5411391947937467,1.6974166443068275,50.5852331966136,ELECTRON,-3.684472604427514,22.455799078793287,-36.134495776468825,42.70292771765835,1.0,2.2010293006896973,1.5083514937401585,ELECTRON,-1.1346121774763944,18.486280470666678,-27.009679779951,32.74985056834495,-1.0,2.7996439933776855,1.5891168819287231,ELECTRON,6.208490616811973,-7.4021346309818865,-15.282193066680078,18.07988876518626,-1.0,0.8693510890007019,1.2829905746738903,ELECTRON,3.3757334839514184,-5.941667473396757,-9.532848446856123,11.72920237824461,1.0,1.3407797813415527,0.7676939509516668
3.282275587692557,10.771271256536064,74.1894981685504,ELECTRON,23.36775839789218,-18.706751529334696,-8.058621135843122,30.9989686914514,-1.0,0.9438695907592773,23.405189666871774,ELECTRON,14.064213513625413,-13.567324666179054,-7.302652068406638,20.861522657432225,1.0,1.5926648378372192,7.994339773456611,ELECTRON,-12.753236113779069,7.583261445529819,2.8186432838215594,15.102835345937201,1.0,0.577248752117157,12.754141635690084,ELECTRON,-5.034943528852128,10.957722260223507,-4.279456734770481,12.795940114571499,-1.0,0.3088465929031372,0.1545470706174922
19.87008632404639,5.894099990257783,114.2512777027315,ELECTRON,13.899206261917708,8.348082609261088,93.87284437606284,95.26273840917493,-1.0,0.5929179787635803,71.61219627214837,ELECTRON,-4.923524253553516,8.001594588099433,25.344006509023938,27.02934096416484,1.0,5.236801624298096,2.8448927480602735,ELECTRON,-5.658540459838433,-9.014359950449823,-10.97581235367112,15.28876130610004,1.0,2.0867490768432617,0.6694678773225277,ELECTRON,-0.40623209265668664,-5.037940566347704,-11.250301830146437,12.333497514190869,-1.0,0.729141891002655,3.2733995325531304
236.14212323277812,10.431853561288163,321.416685544891,ELECTRON,44.19708928976663,-125.6792245234199,-460.37992427567804,479.2685310497392,1.0,0.0536327064037323,2.3666764181913216,ELECTRON,-4.708370159955089,2.7043143359699218,28.83063880297047,29.33748113554118,-1.0,1.3809932470321655,97.55112651407858,ELECTRON,3.278383379969449,5.397789530113212,11.446409005634036,13.073033638820014,-1.0,0.546413242816925,484.1941352115365,ELECTRON,-4.936231506722479,-1.0358301351439656,11.698428694508259,12.73940969893528,1.0,5.3183722496032715,0.4999862007788979
71.5214154592252,10.558376719074271,94.61405679600006,ELECTRON,-14.463370612589808,40.405654525619184,-12.88803344851222,44.809679906140666,-1.0,2.984196901321411,12.567306893769436,ELECTRON,7.485320530857273,-24.217359872308826,-34.37828796632291,42.71272908782591,1.0,2.845733642578125,2.4903742982521524,ELECTRON,7.311530369323224,-9.68952701264331,-10.802205918402331,16.249094213950713,1.0,6.595744609832764,6.3946603956355625,ELECTRON,9.206197121395894,0.4629080426700277,-4.36727889330561,10.200072265718479,-1.0,3.1749629974365234,0.9939413293476821
4.6254084857509525,33.342796121779095,81.23626324458021,ELECTRON,25.470685988808093,11.72592221551236,-55.221282543390835,61.93256931761925,-1.0,3.741212844848633,0.6845600192003107,ELECTRON,13.691699543917911,7.59192414507095,-38.71710797339769,41.762595686201884,1.0,3.715468406677246,0.8376162188066382,ELECTRON,-11.855339263261152,-4.9455695867842735,-16.128928152266845,20.619167076429957,1.0,5.401566505432129,0.9054978302051173,ELECTRON,8.721339604972151,10.40314156061431,5.927212385479999,14.812797355598438,-1.0,2.0403261184692383,1.7193391862829912
60.35192043644204,13.99933185607749,74.9370412205407,ELECTRON,40.78537739372069,2.1514489945200577,68.05182352837053,79.3670361514195,-1.0,0.8862593770027161,0.6798545386316764,ELECTRON,-19.485992758044564,-9.965612856667075,62.85469441195583,66.55621656160967,1.0,1.5657199621200562,0.7303255586981441,ELECTRON,-6.052848354650295,-2.2754647865871767,22.496386160571085,23.407308762113708,-1.0,5.024485111236572,1.6148493779176554,ELECTRON,6.737222082185376,-0.033935507923976975,9.996451715509734,12.054889460459677,1.0,5.624276638031006,0.46800100205912887
4.203318728751861,13.99933185607749,42.81009392538916,ELECTRON,-29.469041672638216,-19.11559030006354,113.439019351699,118.75285815970373,-1.0,0.3059086203575134,0.1607064917101838,ELECTRON,-19.485992758044564,-9.965612856667075,62.85469441195583,66.55621656160967,1.0,1.5657199621200562,0.7303255586981441,ELECTRON,-6.052848354650295,-2.2754647865871767,22.496386160571085,23.407308762113708,-1.0,5.024485111236572,1.6148493779176554,ELECTRON,6.737222082185376,-0.033935507923976975,9.996451715509734,12.054889460459677,1.0,5.624276638031006,0.46800100205912887
64.5862799686872,11.760424164911464,78.6772010755876,ELECTRON,31.384904760509453,-44.35379055978031,-174.94675849987695,183.19017248057105,-1.0,0.8693372011184692,0.2516707549469546,ELECTRON,-8.72803390546825,14.75605427090676,-25.968027602344048,31.11684706163289,1.0,1.3618894815444946,0.280798222868111,MUON,3.0132198539243653,-3.963952998493065,-16.583618767798786,17.314988556104627,-1.0,9.214496612548828,1.7813196213416929,MUON,-3.1504201688893922,5.134340152972082,-8.549018701571573,10.458122049717481,1.0,3.4999446868896484,0.527334907481918
86.44503657347049,8.719088547384771,97.97347563586864,ELECTRON,-17.811609978566207,-37.16301664407611,68.95273074901056,80.32946118244527,1.0,1.0299098491668701,2.3190377897251984,ELECTRON,-0.5723175258288924,15.936290256771622,-17.856062639124048,23.940172670028232,-1.0,1.9411118030548096,0.07398009905877301,MUON,2.607343239511256,-2.3855416190629017,8.236561120220166,8.96269974237834,1.0,1.066246747970581,1.0,MUON,2.3791942583401995,2.728202685329782,-0.5873799287944657,3.667242886953385,-1.0,1.5962783098220825,1.0
