mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
24.308628226428468,0.005591479521050755,34.656574533232956,MUON,-11.558465188308196,6.653222200576089,-5.647264093885258,14.482923562100872,1.0,5.308716297149658,10.16839229941401,MUON,9.110629638273346,-6.186869644504045,-6.767300767059235,12.92583800284186,-1.0,4.520914077758789,0.09978559216807714,ELECTRON,-6.8569574186855595,0.6964118874669366,0.30769628817652706,6.8990964310139775,1.0,5.839885234832764,0.9302282480185218,ELECTRON,-5.044730700707467,0.5103132206214379,0.22201820180306767,5.0753344232408315,-1.0,7.938078880310059,1.9091739422355252
86.68753103869061,0.7884235441806063,95.48369015290926,ELECTRON,36.15766595536226,67.63172243205926,-171.06147435680015,187.4658760830591,1.0,0.01851559616625309,0.21460028530598316,ELECTRON,-23.893957494540878,-5.143739682751274,-19.140113422658903,31.043891581228728,-1.0,0.05881020799279213,0.9346061297572916,MUON,6.142718106659252,1.4168864763617735,-14.23786877274842,15.571045572304415,-1.0,7.02548885345459,3.1104018552733455,MUON,3.1601578254801135,0.5940540778060787,-6.010340414192501,6.816427922583566,1.0,13.460018157958984,0.5665372325549591
86.68753103869061,1.0262843403670108,102.68694205218252,ELECTRON,36.15766595536226,67.63172243205926,-171.06147435680015,187.4658760830591,1.0,0.01851559616625309,0.21460028530598316,ELECTRON,-23.893957494540878,-5.143739682751274,-19.140113422658903,31.043891581228728,-1.0,0.05881020799279213,0.9346061297572916,MUON,10.844121275671206,1.2002764135744795,-23.530486375596283,25.936835172830367,1.0,3.9790685176849365,13.980696531140461,MUON,6.142718106659252,1.4168864763617735,-14.23786877274842,15.571045572304415,-1.0,7.02548885345459,3.1104018552733455
32.71272849579642,0.20817126533615982,37.263740072593485,ELECTRON,-54.60882207306036,-3.335891406044633,11.50971207032114,55.90818447796157,1.0,0.35259202122688293,81.411350959816,ELECTRON,-8.918141909723403,-4.983563625881993,-12.358476321280046,16.034372408012064,-1.0,0.6104027032852173,0.2393278625017135,MUON,-10.191732803767268,-1.135838094736286,1.3713951266679205,10.346123443797126,1.0,1.8811161518096924,13.050821548407116,MUON,-8.057201478901153,-0.7155430364663965,1.1183241776947872,8.165852464688497,-1.0,2.3848111629486084,1.0
60.05030074720643,0.27019091893051234,90.35453996150132,ELECTRON,-42.210167231827064,3.8017005779499318,45.58882196678722,62.24541616330164,-1.0,0.07639265060424805,1.264226330771767,ELECTRON,17.37881185826304,-15.666235329571967,19.004152472665993,30.143188985420405,1.0,0.37778857350349426,0.5688319206824254,MUON,9.773509623721282,-2.0319585351220937,-1.6430472451081222,10.116815215426513,-1.0,0.08543462306261063,1.0843604041038377,MUON,7.814330458688699,-1.4515207320389483,-1.4822511367528637,8.085031934725674,1.0,0.1073039099574089,0.738261580719693
14.433628625976354,20.198328654823364,42.27238543729063,ELECTRON,-12.550475695678221,2.3947420758138995,-26.57519287626959,29.48711763140665,1.0,2.4303927421569824,0.5994679201282209,ELECTRON,-1.0896475694009595,10.430869996955614,-14.324254400660925,17.75315872890636,-1.0,3.7713406085968018,4.793307095645099,ELECTRON,-0.8236390068706636,10.762569971822826,-12.915681978557906,16.832294394504473,1.0,3.688662528991699,8.606853169366115,ELECTRON,7.352898748169737,-7.694495192213633,-11.691960942576689,15.81051317783751,-1.0,4.926015377044678,1.4249505217940148
5.35603570735252,6.144887720906959,17.583222202146057,ELECTRON,0.9273245521369329,12.297812327710234,11.623177913984009,16.946810428298992,1.0,0.5718268752098083,1.3012912476618355,ELECTRON,-0.059476572039870335,8.517531640757818,2.8584877164189426,8.984588735098017,-1.0,1.3713856935501099,1619.4725535783352,MUON,-0.05988381502507899,3.3141064488969816,3.1855605650937395,4.597247409026718,1.0,0.5825839042663574,1.0,MUON,2.555114441290136,-2.2255236459466667,2.6032728012652275,4.273007674292717,-1.0,0.5744242072105408,0.29538691068206513
1.9392831498206446,6.144887720906959,22.084654359446983,ELECTRON,0.7735368247232987,27.968327938606027,22.907086040042486,36.16020350809053,-1.0,0.3396771550178528,1.402696411113946,ELECTRON,0.9273245521369329,12.297812327710234,11.623177913984009,16.946810428298992,1.0,0.5718268752098083,1.3012912476618355,MUON,-0.05988381502507899,3.3141064488969816,3.1855605650937395,4.597247409026718,1.0,0.5825839042663574,1.0,MUON,2.555114441290136,-2.2255236459466667,2.6032728012652275,4.273007674292717,-1.0,0.5744242072105408,0.29538691068206513
20.870661972966886,2.6267819647336945,31.227965128466213,ELECTRON,4.982470443658993,-1.5329117681702118,-27.836007698652097,28.319925049518563,1.0,1.1631178855895996,0.5430937378320178,ELECTRON,-10.16443936179309,4.809915669106238,-8.766312995836373,14.258308448916797,-1.0,0.10640296339988708,23.098985416717372,MUON,4.593592741310277,5.418409209426888,-10.904051089267437,13.013784337815613,1.0,4.236016273498535,4.518634975052277,MUON,2.006706422600385,3.9568616141571717,-4.006753595133133,5.978101611064203,-1.0,1.8911384344100952,1.1326629929200174
16.888609476779195,2.6267819647336945,46.89847653617938,ELECTRON,-2.9375179870542456,-31.149185314749314,-111.8386929560654,116.13265690501503,-1.0,0.09067763388156891,0.49712970935148615,ELECTRON,4.982470443658993,-1.5329117681702118,-27.836007698652097,28.319925049518563,1.0,1.1631178855895996,0.5430937378320178,MUON,4.593592741310277,5.418409209426888,-10.904051089267437,13.013784337815613,1.0,4.236016273498535,4.518634975052277,MUON,2.006706422600385,3.9568616141571717,-4.006753595133133,5.978101611064203,-1.0,1.8911384344100952,1.1326629929200174
