mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
198.25554444361003,0.19565397302791104,234.72700759505713,ELECTRON,94.74352461558334,38.138358360099794,355.15653495902154,369.54977223519666,1.0,0.05269839987158775,0.25057399865401586,ELECTRON,-82.07348076725887,23.48407458271474,104.20316929382268,134.70656440996922,-1.0,0.026626354083418846,1.7699381401591532,MUON,17.307784581651585,-18.659267850623632,39.058164403075345,46.61832140246831,1.0,0.742173969745636,25.99927481860349,MUON,3.7453150268134205,-4.0357803300464985,8.61758063530388,10.22631915834965,-1.0,3.4306294918060303,26.06972108881609
5.660566402108562,0.5929287501274628,24.479539224137625,ELECTRON,-7.139074702089254,-14.050508201101723,33.616745205117475,37.12773527293345,1.0,1.7173477411270142,4.502831404592596,ELECTRON,-8.573466989199387,-15.887042575114162,26.232264438996,31.843902957957205,-1.0,1.903401494026184,45.227353358000904,MUON,-5.0299087977362555,0.11395369707174453,2.279357979910263,5.523444646160718,-1.0,4.2854766845703125,14.095557253145504,MUON,-3.569091907351481,0.33376851509641386,2.110732540297326,4.159929124571896,1.0,6.573963642120361,1.0
56.04096872219744,9.57187421892361,69.29633111320749,MUON,30.85334235427371,40.10816220079329,-63.48541558833446,81.18492102588203,-1.0,0.9748751521110535,0.9267300391656983,MUON,4.719433835348594,-3.9855371661414107,9.750193701462933,11.542263185570459,1.0,0.08673454076051712,0.9633566395301725,MUON,-3.3111884392147917,8.917928768221138,-1.7244008350298927,9.667832261417637,1.0,1.1247389316558838,18.130696483210176,MUON,3.3870570813828293,4.9886115668856466,-7.323304012809764,9.48626284170149,-1.0,9.713958740234375,1.0
164.82228192320716,18.858367317968547,208.4787359079982,ELECTRON,121.69825177804519,125.53197617544714,165.6407913827526,240.84354527005718,1.0,0.12055820226669312,1.6745393405731375,ELECTRON,-5.176372924726563,-30.51312898187149,-8.434629941354912,32.07785621215621,-1.0,1.425068974494934,0.8227537235155127,ELECTRON,7.234192941669309,-9.905034903492286,23.552362332699197,26.554793077850302,1.0,0.8655239939689636,1.3407882465156076,ELECTRON,-9.154202702455533,-7.10587373190188,8.43155351866135,14.331223372393158,-1.0,1.9109745025634766,2.2873841721672226
93.43676665239792,8.68560690431588,119.71963641238024,ELECTRON,7.193393807095744,49.575442355714074,7.110061027527271,50.59666359597097,-1.0,0.09920080751180649,4.401495757368464,ELECTRON,-19.731097254955227,-38.527382789766406,-9.692222688528812,44.35780206635269,1.0,0.1257122904062271,0.4939833864656105,MUON,6.160926784307039,1.451497741718512,-16.808438587462412,17.9607202607329,-1.0,0.7958087921142578,1.0,MUON,-2.1138708244182505,-2.486052229838667,-10.752777848370698,11.237043072277693,1.0,0.7709927558898926,346.4310556018076
93.43676665239792,7.369298223490102,114.98283852541556,ELECTRON,7.193393807095744,49.575442355714074,7.110061027527271,50.59666359597097,-1.0,0.09920080751180649,4.401495757368464,ELECTRON,-19.731097254955227,-38.527382789766406,-9.692222688528812,44.35780206635269,1.0,0.1257122904062271,0.4939833864656105,MUON,6.160926784307039,1.451497741718512,-16.808438587462412,17.9607202607329,-1.0,0.7958087921142578,1.0,MUON,1.5798640672846422,4.120711333036699,-3.4073432988572687,5.57550183549264,1.0,0.7800009846687317,1444.70391864061
63.608707441024706,4.752342450244846,72.19452595355018,ELECTRON,-23.80839155122694,13.767217477726515,-89.9414914915873,94.05236667445867,-1.0,0.2989450693130493,7.925881603692794,ELECTRON,17.032411928764926,7.059772645975938,-0.21683772590255512,18.43883034585921,1.0,0.173339381814003,1.3954085333393498,MUON,4.116257845237756,-1.6507698275685472,-3.6858090965690686,5.766611515304578,1.0,4.714024066925049,6.443607458349562,MUON,1.8417213085359292,2.681541983385978,-2.4870837485983506,4.094898089027238,-1.0,0.61068195104599,1.0
21.497647997294074,4.752342450244846,30.858075247771826,ELECTRON,17.032411928764926,7.059772645975938,-0.21683772590255512,18.43883034585921,1.0,0.173339381814003,1.3954085333393498,ELECTRON,0.2913249755892035,-5.736493360074542,8.791200172577796,10.501305956209125,-1.0,5.539181232452393,4.352812610680939,MUON,4.116257845237756,-1.6507698275685472,-3.6858090965690686,5.766611515304578,1.0,4.714024066925049,6.443607458349562,MUON,1.8417213085359292,2.681541983385978,-2.4870837485983506,4.094898089027238,-1.0,0.61068195104599,1.0
42.08683868572326,20.55113887485347,64.63459194534362,ELECTRON,-10.350116603365569,-30.12101422696384,15.9922226600551,35.63918626137529,1.0,0.9014846682548523,0.5022754131891743,ELECTRON,-4.786317010457362,12.671469053918065,-3.4574070702790216,13.979578754691147,-1.0,1.8223010301589966,3.0867229011579567,ELECTRON,-0.00444552719140475,-6.46599759823165,12.033545713260265,13.660723521694376,-1.0,3.0087554454803467,6.21865601841347,ELECTRON,-3.2139780008966485,7.956135908081132,-2.9677204518359646,9.07948885446483,1.0,2.435957193374634,0.09238701832944538
45.53525319334185,14.21168636910859,73.13311783919214,ELECTRON,1.8902249276111387,11.726293756613833,20.863961369940583,24.00799449328777,1.0,1.7300564050674438,1.622981147784291,ELECTRON,-6.125646054683119,2.620386706596446,-23.02554749485434,23.970102284244746,-1.0,0.3924742341041565,124.30788222300612,ELECTRON,3.7454722937737834,-8.578437069833125,14.007722167036862,16.847386312820458,1.0,2.5522162914276123,2.1144635586162064,ELECTRON,1.1084885858170204,5.72763699720396,11.342406157329828,12.754793214884348,-1.0,3.3721165657043457,5.018936386389104
26.306184088967886,11.928993545767327,42.202506340399225,ELECTRON,-12.019591209133463,-13.70462557213006,-16.12737293808704,24.338847400628932,-1.0,0.2731347978115082,3.695707396543816,ELECTRON,13.661663879964392,-7.83363502695003,-11.49434706240429,19.496843644435994,1.0,0.841292142868042,1.924593308432521,MUON,-4.602214005864471,-3.9775967650424335,-5.298609742134447,8.067026402615353,1.0,0.4604749083518982,8.323847313725347,MUON,1.5218328919683834,4.469897746687093,1.2960148333616386,4.896490137354368,-1.0,1.5133802890777588,1.156356165675139
85.31271143518185,0.8046723191674456,109.82868838197378,ELECTRON,-26.48919561058,68.13051601384106,91.80600884269435,117.3532613779127,1.0,0.05415646731853485,1.0830550002610972,ELECTRON,27.84201228604008,-8.565660246962524,59.94421230955784,66.64725630523544,-1.0,0.11000040173530579,0.264236205747841,MUON,3.9007241901734644,-8.78227434548162,27.28633746566498,28.929020103993526,-1.0,0.6907903552055359,20.784026453729826,MUON,1.8697049541641724,-3.6500295739360284,10.293235114251795,11.08012642633196,1.0,2.066181182861328,2.0646619042876324
33.05956954939702,5.496526501676149,54.670710255632095,ELECTRON,17.73149362318588,-1.0953417630921798,-31.116447077053362,35.83069798910033,-1.0,1.2982715368270874,0.6518878923621096,ELECTRON,-13.188286156931744,-10.646418347671606,-18.30477585995897,24.94678205047883,1.0,0.1540536731481552,0.3006448544135456,MUON,1.6998308588393607,14.652756164914484,-15.83969027943834,21.644594621420737,-1.0,0.10664644837379456,0.8075051327177993,MUON,2.578060695652786,3.8561397400943718,-2.2433133962441487,5.152539727102866,1.0,0.39347386360168457,0.544461576160217
43.51450888127059,5.496526501676149,58.25447992655464,ELECTRON,13.446611740581544,21.141408745572672,-5.113136910334927,25.57175590594341,-1.0,0.1519334316253662,0.21653253041068624,ELECTRON,-13.188286156931744,-10.646418347671606,-18.30477585995897,24.94678205047883,1.0,0.1540536731481552,0.3006448544135456,MUON,1.6998308588393607,14.652756164914484,-15.83969027943834,21.644594621420737,-1.0,0.10664644837379456,0.8075051327177993,MUON,2.578060695652786,3.8561397400943718,-2.2433133962441487,5.152539727102866,1.0,0.39347386360168457,0.544461576160217
43.48877125117812,22.41565157505328,70.79250602504801,ELECTRON,-2.654770151977489,-22.011837213381554,92.153807307087,94.78340035712985,-1.0,0.8304989337921143,4.500857369472396,ELECTRON,-12.339234213744842,19.826391628602995,70.71229887161975,74.4685955131535,1.0,0.3003811240196228,0.5476629041384168,ELECTRON,-1.8999862336577706,-9.62490375189337,32.38698773088235,33.84029689883976,1.0,1.5759055614471436,1.5354337417436537,ELECTRON,4.158620282602052,8.008239429929096,6.466043159405542,11.10115919898618,-1.0,1.26829195022583,1.551101508070592
88.30525086940924,39.935973710420406,144.8281986841525,MUON,-38.18444702212704,-29.20957352145173,-90.48429610113247,102.46296414123563,1.0,0.009978609159588814,0.25412947333046404,MUON,-39.55874436202401,28.245133681387944,-4.62569948270808,48.82703070926766,-1.0,0.572894275188446,0.7212442816384116,ELECTRON,13.234837298405667,13.839658435452892,-15.77499956945506,24.810233278661034,1.0,2.3971498012542725,40.11574639775362,ELECTRON,-12.546167235122002,-4.312243403900859,10.058063845996585,16.64831534409049,-1.0,0.7249793410301208,1.5694518030468565
88.30525086940924,4.167273539693828,132.3800035573441,MUON,-38.18444702212704,-29.20957352145173,-90.48429610113247,102.46296414123563,1.0,0.009978609159588814,0.25412947333046404,MUON,-39.55874436202401,28.245133681387944,-4.62569948270808,48.82703070926766,-1.0,0.572894275188446,0.7212442816384116,ELECTRON,13.234837298405667,13.839658435452892,-15.77499956945506,24.810233278661034,1.0,2.3971498012542725,40.11574639775362,ELECTRON,7.310541926171124,4.005155545967902,-5.570391748169625,10.025694910068802,-1.0,4.382105350494385,2.3651806966866187
32.22304964368692,0.7663607266685638,64.010419967695,ELECTRON,20.732107675893456,-0.22703478720816056,-51.13137241408669,55.175076605542365,1.0,1.2948790788650513,54.21435710051696,ELECTRON,-4.814681106337157,-11.916258530440475,-8.192196840347226,15.241078065248876,-1.0,2.733543872833252,0.5665063155309925,MUON,-12.35331735067217,-1.9918129280460952,1.1149186820161503,12.56243654607888,1.0,0.6163467168807983,0.4745996537132983,MUON,-4.129426255920058,-0.745576505297667,0.8149904168492504,4.274605819007168,-1.0,1.8121709823608398,1.0
21.351334030297917,0.29694768034008157,61.01306341143979,ELECTRON,22.517878386447382,-28.43666243786811,-35.632363137614746,50.846474021341336,1.0,0.37218230962753296,0.9562516882940522,ELECTRON,-3.7707212435805526,-8.79585922860888,-17.781218946224094,20.192999417616303,-1.0,3.939743995666504,0.38539438712740565,ELECTRON,3.0343911345752654,8.986091337149762,-1.2567769340399815,9.5674895003403,1.0,2.5234506130218506,1.6637162144434325,ELECTRON,2.6913387431972953,7.4038295069009905,-0.8414218963047715,7.922624969381909,-1.0,3.0381367206573486,2.7926718799997263
52.65790151067904,11.429958598169131,71.20179027945831,ELECTRON,-39.95597267008211,55.09721633108366,170.07342154039014,183.18611222988991,-1.0,0.6890930533409119,8.461176264018658,ELECTRON,9.199404959766412,-3.4140983003586536,10.961638473293025,14.71198956081279,1.0,1.8162879943847656,1.628029611830238,MUON,-2.8871940526455697,3.7953760925753284,11.182467668487487,12.156823283181026,1.0,9.053057670593262,1.0,MUON,1.078781872225795,-6.802945273212409,9.523048947848189,11.752969666483382,-1.0,8.8438138961792,1.2236414151498245
52.65790151067904,10.148368435068466,68.00877794722203,ELECTRON,-39.95597267008211,55.09721633108366,170.07342154039014,183.18611222988991,-1.0,0.6890930533409119,8.461176264018658,ELECTRON,9.199404959766412,-3.4140983003586536,10.961638473293025,14.71198956081279,1.0,1.8162879943847656,1.628029611830238,MUON,-2.8871940526455697,3.7953760925753284,11.182467668487487,12.156823283181026,1.0,9.053057670593262,1.0,MUON,0.8111340571782472,-5.413194133486565,7.808664517862333,9.536029086472523,-1.0,10.392585754394531,1.0
16.118917396805838,0.13971732880976834,105.16231616810342,ELECTRON,-39.95597267008211,55.09721633108366,170.07342154039014,183.18611222988991,-1.0,0.6890930533409119,8.461176264018658,ELECTRON,-11.536735017130978,20.907228274527483,88.87543382170131,92.02744800315993,1.0,0.2715858519077301,2.0473894541311113,MUON,3.3585730499920565,-20.62473704182353,29.280251996569636,35.972113476401695,1.0,2.9156148433685303,0.49406844441018266,MUON,1.078781872225795,-6.802945273212409,9.523048947848189,11.752969666483382,-1.0,8.8438138961792,1.2236414151498245
16.118917396805838,0.20735008706899313,102.41059231554807,ELECTRON,-39.95597267008211,55.09721633108366,170.07342154039014,183.18611222988991,-1.0,0.6890930533409119,8.461176264018658,ELECTRON,-11.536735017130978,20.907228274527483,88.87543382170131,92.02744800315993,1.0,0.2715858519077301,2.0473894541311113,MUON,3.3585730499920565,-20.62473704182353,29.280251996569636,35.972113476401695,1.0,2.9156148433685303,0.49406844441018266,MUON,0.8111340571782472,-5.413194133486565,7.808664517862333,9.536029086472523,-1.0,10.392585754394531,1.0
