mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
52.10305827580869,9.581085324957268,64.019133415725,MUON,-2.974533124657332,44.1828568396166,-104.4842398068579,113.48096339843404,-1.0,0.8609030246734619,1.7338067833565973,MUON,8.259183330267334,-10.081625002194981,-8.273604324633826,15.437156489731143,1.0,1.2029529809951782,14.220168366393342,MUON,-0.5061061376636178,5.208090923500519,-7.328658292549245,9.004975672314728,-1.0,0.8491062521934509,0.3976607323766664,MUON,-2.277420029818199,-4.092280512782381,-4.301308357125095,6.358824999210919,1.0,0.48643970489501953,3.6113801763819002
52.10305827580869,4.008819457508812,69.55900060007794,MUON,-2.974533124657332,44.1828568396166,-104.4842398068579,113.48096339843404,-1.0,0.8609030246734619,1.7338067833565973,MUON,8.259183330267334,-10.081625002194981,-8.273604324633826,15.437156489731143,1.0,1.2029529809951782,14.220168366393342,MUON,-2.277420029818199,-4.092280512782381,-4.301308357125095,6.358824999210919,1.0,0.48643970489501953,3.6113801763819002,MUON,1.5591078429616811,-4.89166890120607,-3.4381775272388877,6.179021493231897,-1.0,3.3044302463531494,7.701286327531586
16.43550076756716,4.008819457508812,24.107339769059966,MUON,8.259183330267334,-10.081625002194981,-8.273604324633826,15.437156489731143,1.0,1.2029529809951782,14.220168366393342,MUON,-0.5061061376636178,5.208090923500519,-7.328658292549245,9.004975672314728,-1.0,0.8491062521934509,0.3976607323766664,MUON,-2.277420029818199,-4.092280512782381,-4.301308357125095,6.358824999210919,1.0,0.48643970489501953,3.6113801763819002,MUON,1.5591078429616811,-4.89166890120607,-3.4381775272388877,6.179021493231897,-1.0,3.3044302463531494,7.701286327531586
39.87786555506549,10.78527543678586,51.54506433305096,MUON,-13.391973158860695,31.653698069829115,5.123357452026689,34.74982500912466,-1.0,1.422896385192871,3.8210726160367927,MUON,-0.44529986359193746,-12.113749256278462,2.664790089772596,12.411378619438384,1.0,1.719165325164795,26.6389501117024,MUON,-2.9755763765956935,5.415120290693317,0.4766016092004215,6.197155123887514,1.0,7.78956937789917,15.500345416561261,MUON,-0.08539005827315528,-5.035243836295175,0.1580367643072006,5.038446940464207,-1.0,4.335399150848389,11.055768034760016
0.29984195394585805,2.6627962043072073,55.17963986163124,MUON,2.151937920399812,5.753596088010475,34.471145280919224,35.014205142134294,-1.0,4.299365520477295,1.0,MUON,2.0089581048952447,4.606752709444589,27.963708750420547,28.411742119615724,1.0,5.25502347946167,1.0,MUON,-6.366052981874615,-10.390263482378014,1.7957127956376566,12.317012228851995,1.0,2.176119565963745,6.321526818541581,MUON,-4.7434524750972535,-7.376130258453464,-0.958914540496912,8.821970078681712,-1.0,2.041072368621826,2.092241348526818
0.29984195394585805,20.848381177285127,45.1813309749645,MUON,2.151937920399812,5.753596088010475,34.471145280919224,35.014205142134294,-1.0,4.299365520477295,1.0,MUON,2.0089581048952447,4.606752709444589,27.963708750420547,28.411742119615724,1.0,5.25502347946167,1.0,MUON,1.2841962494469634,2.816383416249873,16.765930781776657,17.049270088005144,-1.0,8.532286643981934,1.0,MUON,-6.366052981874615,-10.390263482378014,1.7957127956376566,12.317012228851995,1.0,2.176119565963745,6.321526818541581
0.12313699298423701,2.6627962043072073,46.81004907216624,MUON,2.0089581048952447,4.606752709444589,27.963708750420547,28.411742119615724,1.0,5.25502347946167,1.0,MUON,1.2841962494469634,2.816383416249873,16.765930781776657,17.049270088005144,-1.0,8.532286643981934,1.0,MUON,-6.366052981874615,-10.390263482378014,1.7957127956376566,12.317012228851995,1.0,2.176119565963745,6.321526818541581,MUON,-4.7434524750972535,-7.376130258453464,-0.958914540496912,8.821970078681712,-1.0,2.041072368621826,2.092241348526818
46.00490491008836,1.1871188530300858,71.67256800271528,MUON,-23.807125347853418,26.017594502486375,-5.631018492490238,35.712782169511534,-1.0,0.1366894245147705,0.04965701310029554,MUON,5.955105626824738,-8.566637746411258,13.742182820240494,17.25393155109266,1.0,0.4698479473590851,1.0,MUON,5.6958062953628215,-8.172901894971623,13.17971760234367,16.52100150767662,1.0,0.4920763671398163,0.20335070068275557,MUON,2.1070052393022096,-4.11329941232711,7.004955635514428,8.392145529566491,-1.0,1.6740883588790894,6.173382412695456
10.998370013114256,18.421473570743643,67.38530841784193,MUON,-5.08168145068055,-3.5415919192926935,-30.531616446401546,31.153586671829096,-1.0,0.5853920578956604,272.43273397289084,MUON,5.295528290209903,-1.7078684840517329,-15.659589483574017,16.618729717559418,1.0,2.667053461074829,481.4197558254252,ELECTRON,4.850092698804847,1.356135996823648,15.658881705527063,16.448801789083944,-1.0,0.14007139205932617,663.9819664666983,ELECTRON,-5.006373807179949,8.404703275827794,0.2671412127637033,9.786428371959035,1.0,2.4156787395477295,486.1103234718732
2.89627742372734,2.6937309444683275,60.42239160924574,MUON,10.882178044166062,13.162936628291627,-48.65621402948076,51.566576998555874,-1.0,0.14798647165298462,696.0191578652015,MUON,4.832341249327769,3.9152741932727886,-14.318343850854546,15.610761179063843,1.0,0.5117034316062927,1.9583624431063937,MUON,-9.045133634620687,-10.267766370070607,-5.581858089166475,14.77831547998934,1.0,0.4991210103034973,1487.5090219717674,MUON,-10.171970645357714,-7.977259350777681,-6.496501996040854,14.467556522929218,-1.0,0.6388406753540039,1.0
91.06303803982058,9.02748157265531,110.04931520995474,MUON,27.33908668874307,-11.288744642713782,-61.97983639064584,68.67577109573823,-1.0,0.22725820541381836,20.576465107272384,MUON,-34.20194725090399,-32.94224044551254,4.9127217700656605,47.73991240580211,1.0,1.2087113857269287,2.0342183835780774,ELECTRON,0.295815030210956,-10.201308839533846,-19.303796033212194,21.835538689565436,-1.0,4.151899337768555,8.194565940373367,ELECTRON,5.844855831362082,-2.0561398747725748,-12.862981300743819,14.277476626397336,1.0,1.149134635925293,10.959260842154363
1.0516359751660052,17.36073205561278,39.16111412269529,MUON,2.176491350384115,-17.06907948111894,45.33404920846128,48.489860863547975,1.0,1.307991623878479,8.185868969664028,MUON,1.2383351941921525,-5.397662613585115,15.279369276913997,16.251995608034502,-1.0,4.064179420471191,2.179039948020244,MUON,1.1732489611807082,-5.275392618384516,14.948791006232554,15.89567969452822,-1.0,4.164656162261963,1.0,MUON,-7.614171501118963,8.999751470234969,10.429864008416454,15.740177807398162,1.0,1.2496305704116821,23.69033493430082
34.30593249507269,16.280149641987368,50.59982911266984,MUON,17.0758449676947,7.080086116749214,-0.7604759743531907,18.501092521494446,1.0,1.813059687614441,0.8938865737183265,MUON,-13.488796094670157,-8.621876861062146,0.7470550899588871,16.02630562538794,-1.0,4.178436279296875,4.764590918116297,MUON,8.303818156284455,3.4594874863293135,-0.9547640765660471,9.04616073716411,-1.0,3.2597994804382324,1.4815800458211257,MUON,-6.4499370291662546,-3.400082172279844,0.8419819705293552,7.33969891052499,1.0,8.792793273925781,2.983233490737039
13.770283759301469,3.763027659403411,26.360154442043292,MUON,0.41432286865676093,5.681274702015608,-8.4878725491601,10.222158582708452,-1.0,0.0,2.8348528150407226,MUON,4.593517758843401,0.14982854469941165,4.087347061446227,6.1505495684800024,1.0,3.849292516708374,0.9494313302706651,MUON,-5.221490741375423,-1.5063743437960877,1.9203292687862579,5.763748235868176,1.0,8.805959701538086,8.468503881120823,MUON,-5.376756384642705,1.2387328520937493,-0.6571820589206769,5.556604768851176,-1.0,0.23635093867778778,0.504717862229457
8.975633864198961,11.774134076273084,32.653276844345626,MUON,-0.3024453471422658,4.446106306616396,13.683958911648086,14.391319118601155,1.0,0.5318936109542847,1.5053136576284323,MUON,5.723071047435224,-1.453651678508926,8.803419376735235,10.600322548823716,-1.0,0.28960293531417847,6.697683884127172,MUON,3.8670260133445526,-5.184614970922595,2.941340047384943,7.105322220627902,-1.0,1.549591302871704,1.4584892952602062,MUON,-3.0153142909245667,-1.3157393333217773,-5.804142722291944,6.671683671086219,1.0,0.20981664955615997,320.85027360661945
1.4124567025101746,22.540815771619574,63.985518705655934,MUON,9.833645775261289,9.454013306737641,-37.29531817115962,39.71170752215668,1.0,0.43801891803741455,1.0,MUON,7.211887084127529,8.56263203198667,-32.10699574323703,34.002781625708955,-1.0,0.5337206721305847,5.031036587575803,MUON,-5.640962230476803,11.093223332431691,10.145804455290097,16.056693521203456,1.0,0.5745073556900024,1.0733573761809372,MUON,2.9026134857692147,1.095910587711995,-9.223292351290258,9.731151363605333,-1.0,4.371327877044678,1.0
90.31220265389253,6.751223584994067,103.44678952509615,MUON,12.000863276423276,-51.54970413172806,133.3561311824905,143.47560921428322,-1.0,0.05772530287504196,1.4644743327693994,MUON,-13.09299103456148,35.45916510339619,131.15025027528068,136.4887063142214,1.0,0.0,0.5456340256042055,ELECTRON,-5.513664696238024,-3.1742976310898174,32.21858370583307,32.84073385055602,-1.0,0.5629463195800781,203.346749075055,ELECTRON,-5.708033044571937,2.9583829019675334,20.74808318470175,21.721340347038495,1.0,0.623263955116272,289.12996898391907
47.59758653888062,25.941533004770584,76.03258549408416,MUON,14.705961484311523,22.715198198749547,21.810713118372377,34.7556144977825,1.0,1.003317952156067,3.669717775068021,MUON,-11.098586903316672,-3.214345609996942,-13.177524033847606,17.5259176254372,-1.0,3.1705434322357178,13.035649040849519,ELECTRON,3.8983356716437485,3.598217734784429,-15.813198919477188,16.67937204881172,1.0,1.2791365385055542,27.586421936747175,ELECTRON,7.459866574562109,8.462513247877927,9.492243862317086,14.743352173860421,-1.0,2.5332658290863037,2.815078903206047
1.456469261645597,4.855643405347982,98.99553039990725,MUON,29.61329559207104,-10.209941948461635,-81.86868398186641,87.6565548452427,-1.0,0.6061248779296875,18.047461319813895,MUON,17.026193047038728,-7.024535151866556,-47.48379521085468,50.930797670969426,1.0,1.0695061683654785,1.0,ELECTRON,-5.200092101443531,-2.437539916698286,8.316866983352256,10.107068572428295,1.0,1.2414727210998535,1.8829596306573568,ELECTRON,-1.4405799286027872,-5.471199528750819,7.354556820561964,9.278943950739809,-1.0,1.6550132036209106,2.954485751942672
18.616063801141163,13.147086014359939,32.574428857907115,MUON,5.111276304144026,-6.041739885961571,6.659411787504842,10.342897643430568,-1.0,0.14440253376960754,787.7422605831711,MUON,-3.6831840861926297,3.359429232918779,-6.910842172150547,8.521229331038239,1.0,0.3258950412273407,0.8140144165538327,MUON,-0.017756634560324204,-8.080191175195923,1.367504749471191,8.195112809816058,-1.0,0.9316667914390564,1.6445002894635596,MUON,-2.8951073689441063,2.9985487587614714,-5.26682411110828,6.716574837946492,1.0,0.4181974530220032,1.0
20.49624619724718,14.585093392030236,35.66979592376227,MUON,-3.3542657292181337,0.2520851774687893,-10.948908280365803,11.453961674930188,1.0,0.3569795489311218,1.0,MUON,5.111276304144026,-6.041739885961571,6.659411787504842,10.342897643430568,-1.0,0.14440253376960754,787.7422605831711,MUON,-3.6831840861926297,3.359429232918779,-6.910842172150547,8.521229331038239,1.0,0.3258950412273407,0.8140144165538327,MUON,-0.017756634560324204,-8.080191175195923,1.367504749471191,8.195112809816058,-1.0,0.9316667914390564,1.6445002894635596
20.49624619724718,13.147086014359939,34.072563991258335,MUON,-3.3542657292181337,0.2520851774687893,-10.948908280365803,11.453961674930188,1.0,0.3569795489311218,1.0,MUON,5.111276304144026,-6.041739885961571,6.659411787504842,10.342897643430568,-1.0,0.14440253376960754,787.7422605831711,MUON,-0.017756634560324204,-8.080191175195923,1.367504749471191,8.195112809816058,-1.0,0.9316667914390564,1.6445002894635596,MUON,-2.8951073689441063,2.9985487587614714,-5.26682411110828,6.716574837946492,1.0,0.4181974530220032,1.0
57.265259735663214,8.368591714521633,69.4098867696398,MUON,21.00192612863735,-24.227983171427557,-29.18815391709926,43.359248134117756,1.0,0.14677421748638153,1.0,MUON,-8.731001566780623,-0.00939573164493713,18.93139566768898,20.847738931728113,-1.0,2.531574249267578,0.9089315636228998,ELECTRON,4.0633844854237156,-9.026129354921054,-4.758312959146844,10.982879714598285,-1.0,1.8217030763626099,9.744377112553979,ELECTRON,-3.7357104481788452,-5.924960351923741,-0.8884841910994827,7.060459750068305,1.0,1.004172921180725,22.182610625586666
48.938256372284386,17.122339166887866,91.02709472865442,MUON,33.28698234430614,-4.982236799323637,33.294551167938764,47.34314115676289,1.0,0.16938915848731995,0.35057541978913526,MUON,-9.05296434331087,-27.926764645240343,17.51695194106651,34.186312352424586,-1.0,0.10919905453920364,3.0667976766803324,ELECTRON,-20.854496185152477,-1.510849892500345,-6.073268172096369,21.773315430232632,-1.0,0.09283983707427979,1.3185273276026113,ELECTRON,-1.7912446134266327,-6.345780109866578,4.075546025781917,7.751616468593824,1.0,0.8250887989997864,2.512285872375628
48.938256372284386,39.406358078283134,101.34890441785632,MUON,33.28698234430614,-4.982236799323637,33.294551167938764,47.34314115676289,1.0,0.16938915848731995,0.35057541978913526,MUON,-9.05296434331087,-27.926764645240343,17.51695194106651,34.186312352424586,-1.0,0.10919905453920364,3.0667976766803324,ELECTRON,2.2150572123081003,-5.2914917137996795,26.02214489089321,26.646920792722906,1.0,0.08063574880361557,1.4684203689763713,ELECTRON,-20.854496185152477,-1.510849892500345,-6.073268172096369,21.773315430232632,-1.0,0.09283983707427979,1.3185273276026113
2.361786040023672,10.146132197567889,21.677902635198848,MUON,-6.7780301872133455,4.065558808317611,11.867379170112763,14.258511493486639,1.0,0.5049726366996765,54.8912517648848,MUON,-6.465316222992174,1.5047907573066746,8.817740923761788,11.03708585112686,-1.0,0.49340349435806274,68.59039203255702,MUON,-7.545443576280402,-1.1680609842246203,5.084842615397217,9.173533106118851,1.0,0.313751757144928,75.72145072977392,MUON,-1.3392346065160778,2.9689594145738996,-3.1957809672103057,4.56303466204903,-1.0,0.8374812006950378,1.0
0.9423685487451684,3.037573247945266,38.62647133124483,ELECTRON,6.6138371015198105,1.2790551488971995,-21.421619355653647,22.455836637673407,1.0,1.5454058647155762,0.20880361674563766,ELECTRON,5.327870428378499,0.5400039329015992,-19.469130021271685,20.19219728841618,-1.0,2.3054463863372803,1.1132551356395384,MUON,-11.497370057659815,2.1435350001337476,-6.2580112206363685,13.26450017818921,1.0,1.7968688011169434,3.7495512462273526,MUON,-7.211422679785497,-0.9598260397958917,-3.125913306775912,7.9181574305310205,-1.0,3.007941484451294,4.129714831684821
7.50639813258276,13.871298480431681,32.990193248090314,MUON,-11.141109288831277,-8.698571909200377,-16.992069805223938,22.10248641467325,1.0,0.7503573298454285,247.05519979343262,MUON,-2.8839768644072334,-9.024212297482567,-15.84564910226984,18.461807214266344,-1.0,0.06368357688188553,0.3067967617504664,MUON,-1.1246127966679405,-6.390584317636833,-6.859461849263016,9.442274022964485,1.0,0.4550819396972656,0.539020580398654,MUON,4.688842369027448,5.6841430881171915,-2.980087654244714,7.948311005160727,-1.0,0.8731312155723572,372.3052116903325
25.378789676892755,8.991120441171038,35.063733248796154,MUON,18.30907098292257,5.966319244498693,-12.54914281862787,22.98477824707674,1.0,0.5053040981292725,5.051269803803752,MUON,-6.35639289086531,10.045701008734687,-17.33610355409886,21.02047396654926,-1.0,2.7646396160125732,8.431750144618599,MUON,7.642048700458607,1.201385801232883,-3.323270848036499,8.419522867300396,-1.0,0.17006725072860718,12.410341516590819,MUON,-1.852661987160431,3.243247873039623,-2.890246809854564,4.722768237646196,1.0,0.8010940551757812,17.622743141079454
15.391768137586718,9.690844307231968,29.885125579840995,MUON,7.000940933772188,9.280407612801785,55.86044548745902,57.057238887588106,-1.0,0.24387232959270477,1.9856701464682947,MUON,-5.731193725579081,3.7809695156529317,12.860748631132576,14.578791697242684,1.0,0.8199658393859863,0.7985041082710281,MUON,0.6622045874512505,3.5401883149643116,9.8284955799638,10.467605914745706,1.0,0.0,3.5319842516092446,MUON,-1.3893211171471407,-5.056840707063623,4.490623254606022,6.904168908563512,-1.0,0.0,1431.3302845999142
30.24576487097386,1.452708390346426,36.80988751616773,MUON,-14.490399678293082,-12.468831786159264,53.708181379687794,57.008878221393324,1.0,0.29374760389328003,0.26808601071507177,MUON,9.952335934566815,6.375485056581548,25.0345090905844,27.68433574546656,-1.0,0.0579901821911335,8.340497778182165,MUON,-3.043810469327663,-4.350514046115598,15.636927810775605,16.513790176638594,1.0,0.7353652715682983,1.0,MUON,-3.068200169545106,-2.298635797343957,10.575059610598009,11.248531663151818,-1.0,1.4647432565689087,0.5742169274243867
18.681089291347046,2.9140547827871246,37.74852308631577,MUON,-16.677587215407858,-16.459953811212365,-17.466239701285694,29.225699719554168,-1.0,3.607013463973999,3.6994528260913024,MUON,3.949779869918099,-9.261240790492005,-14.253326217392635,17.45074927502242,1.0,5.55729341506958,0.6148605892325204,MUON,-7.709302756471452,3.4218271224822967,-4.068116132434848,9.364390995364861,-1.0,6.3950371742248535,14.607076239111228,MUON,-3.866581327948232,2.7643473837928796,-0.26146324723369974,4.760297328274196,1.0,4.5473551750183105,6.823203066501383
24.37954039192166,8.654323823923717,36.00035864866133,MUON,-2.789000524480289,26.07437409760807,-15.017255116513134,30.218693878822858,-1.0,1.1486891508102417,8.037618074249922,MUON,8.283780562174945,-0.90574114393572,-0.09130348471467992,8.333650085551138,1.0,5.007383346557617,4.571467438251542,MUON,-0.9498337581731016,6.433996036817527,-4.256012002960925,7.772523871902636,1.0,4.631527900695801,11.483875032468369,MUON,-4.9329397618043584,-0.9545586343873285,-0.8491266589829578,5.095693570366001,-1.0,1.2625190019607544,1.1414309055924565
32.262330538763315,8.815323017892965,53.298620744024596,MUON,0.019859208863310523,-6.594087736836076,26.83530652765504,27.6336038891505,1.0,11.098908424377441,1.96046072571943,MUON,6.769323952377435,0.3387757676575371,-8.289221130053713,10.707460144026303,-1.0,0.6671493053436279,1.0,MUON,5.847620826271053,0.19446512626056614,-7.235934491894323,9.305441095625529,-1.0,0.7728448510169983,2.952425156997085,MUON,-2.8052613876245784,-2.233561728441683,-6.468229404816817,7.395693414480734,1.0,0.19206568598747253,54.66096742587488
92.88202629588952,4.32832946744103,145.16093029026098,MUON,6.251037829450226,-72.37489022398526,73.75169690501899,103.52059217976355,1.0,0.0,0.4839343984256574,MUON,3.9637560800593867,29.742303825444605,33.72245812030682,45.138898754656296,-1.0,0.0419890433549881,0.16051941494529998,MUON,-2.6849860422074654,-2.261281778312764,-12.955739115283205,13.422880516158127,-1.0,0.0,39.87391218218891,MUON,-3.8089945694999163,1.7182248968561018,-10.391851189758974,11.200504791157897,1.0,0.3577740788459778,62.911425780128525
35.24751682601677,16.592696486831038,52.60015409265042,MUON,-2.5907299547632974,-6.64504653448249,18.06582252891961,19.422730724343705,1.0,1.0081095695495605,1.8958858310662328,MUON,5.73566425854075,-5.539925125085848,-16.19377239747844,18.050675315333603,-1.0,1.2169452905654907,2.199728787908866,MUON,-4.825280165279046,4.648296718272188,6.17011832979524,9.108257311813857,1.0,8.643218994140625,2.694051106931419,MUON,3.953081293821961,-7.905758297373534,-0.21147981038962854,8.841526433951211,-1.0,0.06716081500053406,1.8498963901665673
