mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
108.18221400747092,3.0849442793104096,144.78926271602143,ELECTRON,65.33000933497807,-56.99520481101289,262.59952066609145,276.541085094455,1.0,0.04201842471957207,1.6005247937278069,ELECTRON,-35.388440570214456,7.150377535955277,105.17192758429314,111.19624083886153,-1.0,0.1481592208147049,0.6595905878056028,MUON,-4.916248897006377,8.827019059133912,10.676497676845493,14.699434388142864,1.0,3.016386032104492,0.1802665141779652,MUON,-5.920032149031281,6.2317237069477125,6.578625709524025,10.824023153675741,-1.0,2.2110915184020996,0.706653200901581
54.822885734523844,5.570403673484063,68.9952148926597,ELECTRON,3.5400746754367396,-23.74829671001708,-20.19270845816632,31.372905511144136,-1.0,0.5880141258239746,4.351334414161306,ELECTRON,-0.10661429445519376,8.306413256439921,24.475849011039212,25.847147862109125,1.0,0.14508770406246185,116.38946127597762,ELECTRON,5.644314010523017,-3.506697393063824,-6.8640189530554405,9.55353146453244,-1.0,1.1122268438339233,11.32750715515708,ELECTRON,0.6773990151612658,-5.882203211859805,-4.695422768719077,7.556863041524623,1.0,2.5173211097717285,0.7854782242263275
108.71956523495375,13.37260518499368,132.1545739487914,ELECTRON,13.202002823344674,-26.650125032402475,-54.61004934654259,62.18343454990326,1.0,0.5313634872436523,0.6493156313940927,ELECTRON,11.338105876289537,-16.719208296365903,53.74392444824373,57.41510242103337,-1.0,0.14059315621852875,0.9010507823618022,MUON,-2.268240812347111,-3.176608619022742,17.69431887616393,18.11973176381532,1.0,1.7180001735687256,1.905416134530363,MUON,-2.9517975999930197,2.2670398057296217,-1.061302867365308,3.8702638577188733,-1.0,2.682629108428955,1.0
112.9224611284122,10.917971114447687,126.58357883238514,ELECTRON,-54.564550528191376,5.195223343292208,164.71104815850555,173.591502975819,1.0,0.04602132737636566,43.96526681325541,ELECTRON,49.1716280046024,-4.3717289564855735,57.94432955351521,76.12165488281472,-1.0,0.13600817322731018,1.0263402600133897,MUON,1.919293946913448,2.6686389606346577,10.119344255603204,10.639852034698857,-1.0,0.2699766457080841,255.78891760894538,MUON,-4.3859734107451605,-0.11829772888694427,-0.3948520422084404,4.405299677395344,1.0,0.1315983235836029,2619.689236140507
112.9224611284122,10.294897068252938,126.23880549044523,ELECTRON,-54.564550528191376,5.195223343292208,164.71104815850555,173.591502975819,1.0,0.04602132737636566,43.96526681325541,ELECTRON,49.1716280046024,-4.3717289564855735,57.94432955351521,76.12165488281472,-1.0,0.13600817322731018,1.0263402600133897,MUON,1.8186664195805298,2.4512069714368363,8.848030611957428,9.359679955675096,-1.0,0.0,1.0,MUON,-4.3859734107451605,-0.11829772888694427,-0.3948520422084404,4.405299677395344,1.0,0.1315983235836029,2619.689236140507
31.743898538700183,11.413593527135488,49.029051900779,ELECTRON,10.99856578689785,7.219280643532059,40.58070010554858,42.66004786020835,-1.0,2.3382019996643066,1.018069121483032,ELECTRON,-15.267897026032498,-10.43739247954178,38.11562683433898,42.36565649608311,1.0,0.9838913679122925,1.5092578027494894,ELECTRON,10.201217628514902,4.311683044922463,31.8597535822165,33.72979914117118,1.0,4.226634979248047,0.727962298738183,ELECTRON,2.434205089810663,-4.779160762883537,27.86511349321951,28.37657981517064,-1.0,0.7720035314559937,2.2686032737441
284.3364574256085,15.288747568650763,307.6013372196855,ELECTRON,-78.11474527101132,-77.64908223203135,574.5815573247019,585.0429551903958,1.0,0.06817113608121872,3.5561778546127347,ELECTRON,-25.021771344142735,-2.006637340684375,-32.34099077077873,40.93965459858188,-1.0,2.736001968383789,1.4395458097584493,ELECTRON,-6.69101647550954,-5.5804901194003484,2.4967084200500986,9.063394749375869,-1.0,2.1302366256713867,2.3915614991936884,ELECTRON,6.970615508668227,1.008519712212612,4.536488456342381,8.377727621147342,1.0,12.993196487426758,3.335702261516955
84.55193115045152,3.247264019402109,120.23974067274095,ELECTRON,-19.57266367306017,-14.917012040978568,66.7308081822499,71.12388608720462,1.0,0.02527805045247078,4.8439985061786555,ELECTRON,-0.662077559009908,45.186369159548725,4.775008243526994,45.44278829740657,-1.0,0.30854421854019165,1.4969800164681804,MUON,-21.11742311633743,25.55156461209613,-0.009576933651114146,33.14857621253444,1.0,0.42253342270851135,2.7188074731964904,MUON,-5.900767102284921,9.67137848971791,-0.9990379009132488,11.373332449825224,-1.0,1.7990882396697998,0.8676825878331229
52.24499156402885,14.892311128795154,127.69088771497239,ELECTRON,-3.2864975348178396,-36.866009896088464,126.01393429186479,131.33702976472122,-1.0,0.3962414264678955,301.16160215706,ELECTRON,20.289820349795416,4.898494955018722,25.383078575007268,32.86293870907331,1.0,0.45014455914497375,0.27060614616917006,MUON,1.7898994446409353,-3.694156978809134,-20.375116064389665,20.784510830023397,-1.0,0.9693819880485535,406.38426080240447,MUON,-0.23182154596420682,-3.969112403132127,1.7219175577871553,4.332735230046513,1.0,0.13520242273807526,536.1139217532182
46.90143396721834,12.596650573871297,79.5504174095317,ELECTRON,69.91156549748989,2.0530318145799,141.33894237792788,157.69761749136453,-1.0,0.32846084237098694,0.0731235632480073,ELECTRON,-7.397890013846757,1.0409598825715314,25.3634663076621,26.440835790004964,1.0,7.501499652862549,0.36274320035931734,MUON,3.2944946811360754,0.2466079490206155,6.422050355487021,7.221997054344803,1.0,5.682186126708984,0.8119490534595526,MUON,-4.195495750287223,-3.0848425995440025,-3.206123161333088,6.115362963902962,-1.0,1.9432299137115479,1.1706689905408578
10.881854230681435,64.729649788989,122.29646462398061,ELECTRON,10.673360096239213,-8.752426523057283,76.03995870966538,77.28260416389399,1.0,0.6878493428230286,22.08477528499955,ELECTRON,3.472110167573376,-15.960904586633932,65.93955041327106,67.93254251788103,-1.0,1.0328443050384521,0.3200388441598111,ELECTRON,6.593607296141928,-7.8520652109907845,55.431784731246715,56.37209720903299,1.0,1.2378034591674805,29.88953748184663,ELECTRON,-24.816819085386943,-5.323509337249521,-8.405224385454686,26.736904423482734,-1.0,0.5053838491439819,0.5873550996318893
