mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
27.18933718751305,11.0714818557807,38.5968918389418,ELECTRON,-3.094184684293786,-16.386346304466137,-16.879259839674955,23.727531199129693,1.0,2.5524654388427734,4.259041249008139,ELECTRON,0.2781115712564303,-9.305030768178742,10.818164309767145,14.272127475465577,-1.0,1.574055790901184,1.3849448672652247,ELECTRON,1.0165027769965926,-5.81507154600458,-7.277665764511468,9.370845957582281,1.0,4.221823215484619,8.35299454934334,ELECTRON,1.0053371302286882,-5.230845256601343,4.09239773596962,6.717154462515694,-1.0,7.7381205558776855,0.27984913602090916
29.852325838609232,0.5744590777028324,40.359700191238886,ELECTRON,13.489938807509985,-9.550901671121364,9.212722341860601,18.922801714069994,1.0,2.458435297012329,342.75171302246895,ELECTRON,-1.3069469567126888,8.929736901564922,-9.8120933152035,13.331372273891839,-1.0,0.6700350046157837,0.6672218280714357,ELECTRON,4.974914546365696,-5.072776330291348,4.210068404024964,8.25878383343301,1.0,6.832551956176758,0.7792700904266294,ELECTRON,4.47472490759644,-3.9982916632079677,3.1550106917940366,6.779645395452257,-1.0,6.952277660369873,1.5257001468648015
132.20883101009798,23.728403954011647,195.03599964475586,ELECTRON,-26.947806774567532,10.282412228385496,-125.05705613472793,128.34009342476875,-1.0,0.1463836282491684,1.1689411349111947,ELECTRON,-5.628772884841041,-7.610558577010484,34.126872373647466,35.41535124844101,1.0,0.09183114022016525,1.5461308110844756,ELECTRON,-14.430939761959413,12.808542841217827,23.31228270349897,30.261746760166886,-1.0,1.5213652849197388,0.2781047429657789,ELECTRON,9.364250219063196,5.376930119022301,9.083919108200874,14.110922933472894,1.0,3.2935917377471924,0.06465785873738611
220.5709979653723,32.58878992800146,277.860022746958,ELECTRON,-71.53503041588273,90.88759399139423,-329.31405721001596,349.0351896217163,1.0,0.04279935359954834,1.9082994357788055,ELECTRON,57.639387677037455,-43.28163863312545,-35.98752465535576,80.56488804294408,-1.0,0.008176886476576328,1.3872804967759138,MUON,-26.81226532136732,8.393306743972728,-3.8489485107618586,28.35770749549954,-1.0,0.45760154724121094,0.20323769198965475,MUON,0.21717865768987082,-12.41393292166885,-10.520859956919763,16.273948242088256,1.0,4.324584007263184,3.0586801210336185
68.2794433007187,5.647594256228569,119.25765389358422,ELECTRON,24.977928428260547,33.368739125529835,167.78034571031444,172.88034609540668,1.0,0.23000112175941467,1.3658872840370881,ELECTRON,13.256094423772392,-10.931914652608567,4.648282332099051,17.799924886998586,-1.0,4.5645952224731445,1.1570124958785108,ELECTRON,-8.899836385949305,-4.66023780051814,-0.7072664518634091,10.071004413065104,1.0,0.944591760635376,0.944530955937302,ELECTRON,-4.342506558214534,-8.088655876365621,-0.9803616111534897,9.23281246333011,-1.0,3.568124294281006,22.751534443728605
45.45399770845147,41.35263835985781,132.48129321865417,ELECTRON,33.876774546730665,2.376500974573018,-43.77036763222136,55.399717447221484,1.0,0.0649346262216568,1.0476840389412223,ELECTRON,0.3074279012033779,-28.69035619490593,-35.020187006284175,45.273000214919826,-1.0,1.7042193412780762,0.724495696518006,ELECTRON,-10.611905126017493,-13.021634928486712,31.877618505453786,36.03273606310838,-1.0,0.4254004657268524,1.983913571800042,ELECTRON,-6.9406541952413265,1.207830682617071,-12.459804926714819,14.313569590691873,1.0,2.378723621368408,0.29295801354900175
45.45399770845147,31.977822091276558,126.03519996641322,ELECTRON,33.876774546730665,2.376500974573018,-43.77036763222136,55.399717447221484,1.0,0.0649346262216568,1.0476840389412223,ELECTRON,0.3074279012033779,-28.69035619490593,-35.020187006284175,45.273000214919826,-1.0,1.7042193412780762,0.724495696518006,ELECTRON,-10.611905126017493,-13.021634928486712,31.877618505453786,36.03273606310838,-1.0,0.4254004657268524,1.983913571800042,ELECTRON,-0.3065733217953842,-6.263684953155938,-7.5798114137543156,9.83774758072746,1.0,7.730345249176025,0.9369422626945677
45.45399770845147,51.282825974287356,166.18824826811118,ELECTRON,33.876774546730665,2.376500974573018,-43.77036763222136,55.399717447221484,1.0,0.0649346262216568,1.0476840389412223,ELECTRON,0.3074279012033779,-28.69035619490593,-35.020187006284175,45.273000214919826,-1.0,1.7042193412780762,0.724495696518006,ELECTRON,24.406278153297364,22.754973855675892,20.34561568408629,39.08195652770152,1.0,1.1379612684249878,2.2555675193670255,ELECTRON,-10.611905126017493,-13.021634928486712,31.877618505453786,36.03273606310838,-1.0,0.4254004657268524,1.983913571800042
79.08488890488583,41.35263835985781,133.25020111473637,ELECTRON,0.3074279012033779,-28.69035619490593,-35.020187006284175,45.273000214919826,-1.0,1.7042193412780762,0.724495696518006,ELECTRON,24.406278153297364,22.754973855675892,20.34561568408629,39.08195652770152,1.0,1.1379612684249878,2.2555675193670255,ELECTRON,-10.611905126017493,-13.021634928486712,31.877618505453786,36.03273606310838,-1.0,0.4254004657268524,1.983913571800042,ELECTRON,-6.9406541952413265,1.207830682617071,-12.459804926714819,14.313569590691873,1.0,2.378723621368408,0.29295801354900175
79.08488890488583,31.977822091276558,126.64780508140299,ELECTRON,0.3074279012033779,-28.69035619490593,-35.020187006284175,45.273000214919826,-1.0,1.7042193412780762,0.724495696518006,ELECTRON,24.406278153297364,22.754973855675892,20.34561568408629,39.08195652770152,1.0,1.1379612684249878,2.2555675193670255,ELECTRON,-10.611905126017493,-13.021634928486712,31.877618505453786,36.03273606310838,-1.0,0.4254004657268524,1.983913571800042,ELECTRON,-0.3065733217953842,-6.263684953155938,-7.5798114137543156,9.83774758072746,1.0,7.730345249176025,0.9369422626945677
90.08887390689668,4.925194499559344,104.69627085788692,ELECTRON,-45.951639234416184,1.263180385568746,-49.83628060185424,67.7997318375462,1.0,0.08313669264316559,0.9455893716413973,ELECTRON,43.846785611755024,-1.6701346986970682,-38.121722590461665,58.1256887413742,-1.0,0.10418856889009476,0.8315240122321294,MUON,5.6383543798135864,-0.1642292926710166,0.3949199793813643,5.65455331242432,-1.0,2.1435294151306152,507.5499995471702,MUON,1.8433989926815122,-3.4839744863970474,1.3969527970571887,4.181826776098059,1.0,1.3826005458831787,461.41158386058106
18.836776814262418,6.421790589380162,82.91897836819,ELECTRON,12.075283693262291,-26.961896684853773,-57.33308816011466,64.49681656557148,-1.0,0.091227687895298,396.10118684388266,ELECTRON,-6.6387207398349455,-6.929652132382772,-17.320899855814627,19.80167325133184,1.0,0.26786038279533386,658.8448540069537,MUON,-2.1468610377769366,4.565183604534253,15.392921947959312,16.198517208516357,1.0,1.3705600500106812,266.8250425651028,MUON,-3.2443989621887233,1.1952992914085767,2.123283261996202,4.057486516621632,-1.0,7.280049800872803,1.0
43.77691880613727,1.5912118159292326,91.33056750975894,ELECTRON,-2.8222116896022,-14.899962216131236,-53.10433266111013,55.2272025386486,-1.0,1.8336371183395386,1.6392502152649508,ELECTRON,-15.164961048085631,12.893638633618085,-6.566071460098162,20.960325742301787,1.0,1.3960120677947998,0.5587408301265019,ELECTRON,13.266060291820699,7.582101184716506,12.095473692479622,19.487870532384186,-1.0,0.567162275314331,2.271022796870889,ELECTRON,4.106007041361821,3.1561220508290853,3.358462222590989,6.1724929100010515,1.0,1.4318039417266846,0.7604751815592785
42.23743843452311,1.6549894329426955,93.51299309431442,ELECTRON,-8.469022118571974,-35.7405319583954,80.37200428180311,88.3672395890475,1.0,0.051538605242967606,0.6649432577667334,ELECTRON,21.543797237174978,-2.5181237567110135,43.21497410926692,48.3529744060821,-1.0,0.006133637391030788,1.260921729433018,MUON,0.9214259936681154,22.15013166397416,16.516224569720904,27.64530760600523,-1.0,0.9543161392211914,9.673638902750604,MUON,0.9305455644720083,7.467244958465178,4.711102963136579,8.87807149366102,1.0,2.824535369873047,1.4557111825543996
42.94607427299628,1.8783770335735397,66.67515292720665,ELECTRON,15.825814944085248,-10.453461704566426,-28.466226066691107,34.20610043154924,-1.0,4.501675605773926,0.5239640003803989,ELECTRON,-23.302187783911762,-6.211952914095918,-9.365017079319426,25.870521050407465,1.0,1.6254677772521973,1.2783015313185506,ELECTRON,-5.588215861198062,9.759397833205885,-6.520750930477472,12.999776739446418,-1.0,2.9408159255981445,2.921286153594094,ELECTRON,-4.006197505952859,9.684922471834524,-4.702018846298379,11.487224337197102,1.0,3.097071409225464,3.9753858570714997
133.38550401566758,21.507737102283357,193.61902526522724,ELECTRON,29.33829962971396,184.79753860614207,-169.15759405552168,252.24027776448415,1.0,0.03567951172590256,0.25662390815686925,ELECTRON,-23.0668453971752,-15.49570289300918,-35.12040700986346,44.784362820788935,-1.0,1.4532874822616577,1.112528510857292,ELECTRON,-11.389186125880212,-5.895801841470441,-18.980889162775576,22.90738294466218,1.0,3.0904853343963623,4.326670699102019,ELECTRON,-3.6988438289388323,-9.083549134700494,4.301434091387827,10.709558618166781,-1.0,4.432948589324951,1.4988296016238465
108.3540224108725,2.7867214690183544,132.53753992514442,ELECTRON,14.491821699485179,1.2751823376876594,53.89424219940665,55.8231880889324,-1.0,1.3978873491287231,1.0132442035111788,ELECTRON,-13.790884328225742,-11.644336457171127,-49.93824141148561,53.09997191481483,1.0,0.2626592218875885,2.190931608470306,ELECTRON,0.28980485334765627,-18.413414742893053,-13.61419235502012,22.901617035185605,-1.0,0.27612364292144775,0.5931768838354261,ELECTRON,0.19440595561388996,-5.062745192037344,-2.069643966248119,5.472897651345459,1.0,0.9809733033180237,15.958899705694957
59.67786712523633,28.84335763676635,139.0647311797107,ELECTRON,-36.18248363682305,-33.37404047741007,52.10012186178716,71.67580761965536,-1.0,0.16470542550086975,0.34774207971226406,ELECTRON,-1.0819639613628913,-45.272538210629406,-1.591611686014885,45.3134261539077,1.0,0.09058721363544464,0.9217191904770968,ELECTRON,11.362522391344092,19.522388125848146,-13.244472637203963,26.184854566479782,1.0,0.5926929116249084,6.730510151820362,ELECTRON,5.6938973175553835,5.4160993076079915,13.460328228559135,15.586373356021022,-1.0,1.7757254838943481,0.7997371844639474
91.45048546399494,12.38400287635384,105.96323627765466,ELECTRON,-14.733892710901463,-34.06590073174911,-102.83416276790756,109.32720713188573,1.0,0.03854621201753616,1.489733814809665,ELECTRON,-2.236365094500378,55.51952939512154,-88.53348418901552,104.52558201578371,-1.0,0.07025333493947983,0.6463456608702486,MUON,-5.402080684852858,-1.7338530075482401,-22.255316851224322,22.967103651218924,-1.0,0.35320982336997986,1.5972417821634095,MUON,5.892651937569019,-2.164465877921467,-10.007247779624125,11.813266589593846,1.0,0.2032475471496582,1.545702695755335
91.45048546399494,9.831310811576268,103.1046814407,ELECTRON,-14.733892710901463,-34.06590073174911,-102.83416276790756,109.32720713188573,1.0,0.03854621201753616,1.489733814809665,ELECTRON,-2.236365094500378,55.51952939512154,-88.53348418901552,104.52558201578371,-1.0,0.07025333493947983,0.6463456608702486,MUON,5.892651937569019,-2.164465877921467,-10.007247779624125,11.813266589593846,1.0,0.2032475471496582,1.545702695755335,MUON,-3.774343104093133,0.5883751786216012,-4.38990030403719,5.819198905143146,-1.0,0.13575346767902374,1.0943591976452078
3.6755494819936327,10.88606855321632,32.27986075839859,MUON,7.98565870300739,0.9447352823596492,-33.93216981482366,34.87198614958263,-1.0,0.9826080799102783,0.1944925644126508,MUON,1.945211194681104,2.3320265078031324,-11.84179639491061,12.22498818336963,1.0,0.0,0.5286928419126492,MUON,-2.7720471462743075,3.321532484555241,-9.219937562252124,10.184501562617136,1.0,0.1425689160823822,2.7008679624751264,MUON,-4.052599770303458,0.5439720532836766,2.529782113836412,4.808249997296722,-1.0,0.6391901969909668,2393.0612213993745
24.660950848562845,18.445775981820553,55.370591172132215,ELECTRON,-9.38827579269831,3.142714202848864,-23.470141302753948,25.47280722048102,1.0,0.27640068531036377,377.09300696291376,ELECTRON,-11.626121414877122,7.1791588535683974,3.3092276502929496,14.05908989371991,-1.0,0.6429939866065979,967.357330412007,ELECTRON,8.740362289210513,-4.665559374418102,8.365867128829626,12.967232165736291,1.0,2.8103716373443604,836.8889491884254,ELECTRON,-6.954848098715799,3.4095846691717453,0.9231186166715744,7.800469708479574,-1.0,2.2659192085266113,684.1664327988904
79.7328031672089,1.2084717303412578,114.599246880592,ELECTRON,-9.886184340177737,39.423866879394915,-13.381583736519405,42.79070814826167,-1.0,0.3620399832725525,19.72774609685829,ELECTRON,20.30509596233673,-28.11588286472411,16.66491884409497,38.4775169596852,1.0,0.6640826463699341,18.535723742123043,MUON,-6.487644759348384,28.181493184295554,-10.756561734909148,30.85433053846589,-1.0,0.42235517501831055,16.45443578948486,MUON,-3.2225627293434482,13.77382877371678,-4.370447390422781,14.805542206372419,1.0,0.8090214133262634,43.76367552328795
44.16397489297657,28.083559717362956,79.48549924973179,ELECTRON,1.929373628517531,-9.104846562601992,-21.058028700298532,23.02305988068356,1.0,16.41014289855957,1.6429761489317,ELECTRON,-2.337244320985132,17.228740743948844,14.143776781669468,22.4129123562261,-1.0,2.564283609390259,1.5797313784818288,ELECTRON,18.930327100103344,0.8947736788890531,7.665422826352692,20.443008857800475,1.0,1.18795907497406,7.3608491895062125,ELECTRON,-7.78066768266243,8.367431831273768,13.0481430548261,17.343781081939646,-1.0,15.810277938842773,0.7027933185257853
9.957099262821362,28.083559717362956,56.13160815707669,ELECTRON,-6.22771920364603,21.480881401132695,34.642099655688455,41.2345464483804,1.0,2.236600399017334,2.7681151335066834,ELECTRON,-2.337244320985132,17.228740743948844,14.143776781669468,22.4129123562261,-1.0,2.564283609390259,1.5797313784818288,ELECTRON,18.930327100103344,0.8947736788890531,7.665422826352692,20.443008857800475,1.0,1.18795907497406,7.3608491895062125,ELECTRON,-7.78066768266243,8.367431831273768,13.0481430548261,17.343781081939646,-1.0,15.810277938842773,0.7027933185257853
2.42901437351284,0.3501150217319182,3.8795680868992064,ELECTRON,-11.841660454952898,4.799423915235368,-18.65022432758844,22.607305450183578,-1.0,4.329431533813477,0.5684988161441681,ELECTRON,-5.334077490445747,3.2423625662445423,-11.766501768264463,13.319754560337612,1.0,8.957225799560547,2.604651362223939,MUON,-2.767826398605585,1.9310562651537064,-6.884277152769351,7.66701462031666,1.0,9.699801445007324,1.4628800651218634,MUON,-2.796301053641441,1.7943276029614905,-6.075253710834786,6.924421909470681,-1.0,15.97158432006836,0.8256018372986936
7.1921992510918615,16.635432516974323,43.12908629898729,ELECTRON,-24.286596994295554,16.29826495927071,-3.7341749052696755,29.485866045769505,-1.0,0.8591749668121338,0.7321454516019409,ELECTRON,-16.704269401388718,16.451040574705246,1.7368692582811014,23.50927619143413,1.0,1.0631954669952393,3.7337599618533868,MUON,-0.029873737528206844,-3.067986006305221,8.785880476229215,9.306187528610428,1.0,6.932694435119629,1.839809523761866,MUON,-2.8232212881057266,3.9704618284042192,-6.101681113631025,7.808050844152456,-1.0,3.5904414653778076,0.6862424508181364
97.9938089430437,26.710682583234753,126.24414667130685,ELECTRON,-14.028264300502018,21.027555231465385,49.28752390562248,55.39142795635778,-1.0,1.6349284648895264,3.648058465731919,ELECTRON,-2.9608016301542053,-11.583615361981199,-43.076001283526246,44.70445590459418,1.0,1.5011117458343506,35.70609080554326,ELECTRON,-11.4399219870121,-4.5417177347122735,-12.020808163167958,17.204616936927376,-1.0,2.6111624240875244,0.614520977342953,ELECTRON,-3.714415305740787,5.461100633000912,11.79717274413518,13.520125219177904,1.0,6.126766204833984,2.028241004271688
34.67948864667419,12.451934394649987,51.15377683752397,ELECTRON,-30.12637344521088,-18.01037916251264,39.58041043167312,52.901616463747835,1.0,0.9434680342674255,3.315230385458162,ELECTRON,7.6624404564780155,-13.380057550823478,31.86703991259643,35.4012311453067,-1.0,1.3947595357894897,4.314196944711378,ELECTRON,-5.505725910266329,-4.161921507573217,7.23933354244612,10.002127702292348,-1.0,4.953396797180176,15.52646619086067,ELECTRON,4.51950350720991,3.2161974136401184,4.14310962437802,6.923524760900465,1.0,0.9301412105560303,2276.783655225819
19.862760844812254,15.630419525299208,45.189448343085445,MUON,-2.2820150770749064,27.874937187638185,49.26875509951611,56.65359604723134,-1.0,0.0,0.4907309875227467,MUON,7.0765812617865285,0.6344191242059158,12.948049808858611,14.769308847488766,1.0,7.163445949554443,0.7640540875969958,MUON,-0.4982205938343307,5.824847098550028,10.716117102036062,12.207056697916869,1.0,0.0,0.8558002239227765,MUON,1.7286010218805021,-7.565910675174192,1.8937308268832196,7.98857198016322,-1.0,2.8209705352783203,0.6859572919307478
80.64492792254758,1.4742652283174116,92.29742987285208,ELECTRON,25.200733688666947,-22.106476694761092,154.63400025407572,158.22593758572145,-1.0,0.07839739322662354,1.2282301137042921,ELECTRON,-36.669816927613326,26.222270028601816,116.84210698826861,125.23721844729543,1.0,0.08332661539316177,0.7029260566674996,MUON,0.5229445611115398,6.802666066395009,32.176042128433046,32.891449096620484,1.0,0.03743357211351395,2.7964480613854117,MUON,0.7159560829392541,5.495182493450163,20.558578200443662,21.29236392166864,-1.0,0.046087443828582764,0.9497085116578312
9.932028993197678,1.4698348546320832,48.83556532809064,ELECTRON,18.782604005905032,7.24327127483894,36.67836320572405,41.83961662652465,1.0,0.2239047735929489,0.27876981668401474,ELECTRON,14.284344613070655,-1.0470268101197204,16.293798768047598,21.693931051326302,-1.0,0.19869448244571686,0.08116499878084803,MUON,-8.747831624887535,-3.0725076253771073,15.90517969835496,18.410312395023226,-1.0,2.3095128536224365,1.6157944406015947,MUON,-6.963727547678589,-2.5388497390828935,10.300200378544787,12.689893112005047,1.0,2.888946294784546,2.645351100112353
0.6567344136778842,2.428057340139707,5.14094403400356,ELECTRON,-17.5132652802536,9.684094171054015,31.0606713536718,36.9494444563269,-1.0,0.8251848816871643,0.9639477242136535,ELECTRON,-11.41241374883742,6.731785560359212,19.859221942468743,23.87360091325869,1.0,1.2233909368515015,0.9376699794569948,MUON,-6.367534063257474,3.272398059492028,11.594450997995015,13.626642031381724,-1.0,1.8849480152130127,2.1075891744039668,MUON,-5.171005572315644,3.7060898662560473,6.8292014440881,9.33340201050079,1.0,1.470694661140442,16.672533425680133
51.96152869841087,20.334962637376233,95.5436791079347,ELECTRON,35.62277586956729,-8.939556718244937,-110.33841095462753,116.29042422729574,-1.0,0.22888368368148804,0.7152692142368849,ELECTRON,-13.735744081391214,14.394942767237605,-56.18879488493809,59.60759778218851,1.0,0.5382263660430908,0.9061134587549599,ELECTRON,-22.970639703057927,-8.591311297199688,-27.64313515124273,36.95407743623109,1.0,0.24936972558498383,2.1856382015377647,ELECTRON,3.1197670262356616,-7.461605202432312,-10.286179774713327,13.084876493596482,-1.0,0.18555355072021484,1.087494289874316
128.92500047732852,11.70851268978103,166.3167033937204,ELECTRON,-25.376032038320545,6.119000043438872,81.52703897233413,85.60399083651394,-1.0,1.0950547456741333,1.0490161732662906,ELECTRON,37.37320179269976,-20.126178177205386,-32.59875905986003,53.52100851536041,1.0,0.17723162472248077,1.1056050460776035,MUON,2.2501542930913523,15.704009986081871,37.68440232391498,40.887569046060506,1.0,0.30329468846321106,3.051210407035729,MUON,-3.7863991956780017,0.3962408519350303,14.341380783810607,14.838093828656879,-1.0,3.795172691345215,0.5993051666211789
1.0766814909679139,17.433201651105225,51.59098721278287,MUON,-14.321582717756998,12.717091344829878,-71.81310051680482,74.32330421645028,-1.0,4.232850551605225,1.0,MUON,-9.90039513173658,8.698359204366877,-52.98334033510939,54.59774381491177,1.0,9.623981475830078,1.9067335563030667,ELECTRON,-2.833960836084136,-5.864799477112025,-28.765799888061505,29.49404092570551,-1.0,0.5912880301475525,0.6579871818112591,ELECTRON,-14.023147853279054,-8.462178230756564,-13.140532042737085,20.998350375451288,1.0,1.497973918914795,5.585316765674612
32.8285376584685,4.791540071203495,45.95868641880078,MUON,-36.82167901053035,2.6677158585263436,19.383312561279947,41.69730877292488,1.0,0.348959356546402,0.7199198772075719,MUON,2.518460906369502,-3.4698694124998806,18.669977589979105,19.155957357622086,-1.0,13.155765533447266,22.22904559989251,ELECTRON,-12.503456029973634,4.218714599936328,-0.05464479655063749,13.196096075089406,-1.0,1.5346695184707642,1.234633417878284,ELECTRON,-7.721521543939704,1.5605996178452821,3.621135523393504,8.670062779445496,1.0,3.473663330078125,5.740975946406348
91.16868327179952,3.125771194460626,112.52621181407476,ELECTRON,-26.98878059587112,26.046842426306718,45.738690924360554,59.151163352102415,-1.0,0.060193900018930435,0.8670156977880282,ELECTRON,44.339930608742904,-5.751619392910193,-3.4297123480344687,44.842764174605655,1.0,0.035955969244241714,0.6901473619551407,MUON,-3.203354116301109,-0.9016488569598057,-7.650042415864963,8.342517439011633,1.0,0.08976202458143234,759.0453606013407,MUON,-1.5926791623236942,-3.0945027260367834,-4.761303709555979,5.897676411111474,-1.0,0.5194469094276428,1173.4872235445603
44.38074319177198,21.051401733210216,118.80664316885036,ELECTRON,-28.480446341826,6.810531760039885,-60.40570373507101,67.12948838188261,-1.0,1.2872718572616577,1.0121564659616147,ELECTRON,17.044481150629387,7.6164284681859655,-33.283381699761726,38.161601351059524,1.0,1.1264184713363647,0.7980122161944512,ELECTRON,11.63242653501972,12.638706454042477,12.93112501245722,21.500331207027546,1.0,0.3972419798374176,210.83900220785213,ELECTRON,-7.2628927393508285,0.5565172087450166,11.52992783883473,13.638128842171877,-1.0,2.879755973815918,3.994425645611029
