mass_Z_1,mass_Z_2,mass_H,type_1_1,px_1_1,py_1_1,pz_1_1,energy_1_1,charge_1_1,isolation_1_1,sip3d_1_1,type_1_2,px_1_2,py_1_2,pz_1_2,energy_1_2,charge_1_2,isolation_1_2,sip3d_1_2,type_2_1,px_2_1,py_2_1,pz_2_1,energy_2_1,charge_2_1,isolation_2_1,sip3d_2_1,type_2_2,px_2_2,py_2_2,pz_2_2,energy_2_2,charge_2_2,isolation_2_2,sip3d_2_2
71.73353589259719,32.19171408502648,116.15936759105715,ELECTRON,-27.181262846865877,-36.97758767337131,7.003694359176089,46.424290783694566,-1.0,0.09530031681060791,0.9607406198784829,ELECTRON,16.277689853965875,8.198338778399311,-29.73267145190052,34.874169486512066,1.0,0.21283918619155884,1.7750557185421632,ELECTRON,23.283550022366605,10.076319255436815,3.791045165874067,25.652055177533665,1.0,2.138484477996826,1.6513933371497131,ELECTRON,-7.037700317243525,4.6378081170901275,-11.158640410273835,13.984053264060206,-1.0,5.041755199432373,1.3577761148349674
116.0139048211266,13.16648253382436,134.3546725311986,ELECTRON,-7.229549530124087,68.01201530925191,60.2162711222644,91.12573687331415,1.0,0.012134828604757786,0.35593796599718763,ELECTRON,2.105482935696468,-49.15290125030981,47.474338141472224,68.36851279416615,-1.0,1.8659321069717407,0.7887964279661561,MUON,-0.42625541691505525,7.386358735452783,-4.349287268311204,8.582324206853468,-1.0,4.448078632354736,5.814342302890874,MUON,-3.2656766572572735,-2.465458461706957,4.320325891297618,5.950491178312429,1.0,0.16321419179439545,133.13091153013502
116.0139048211266,3.5786398577164023,124.09576745112263,ELECTRON,-7.229549530124087,68.01201530925191,60.2162711222644,91.12573687331415,1.0,0.012134828604757786,0.35593796599718763,ELECTRON,2.105482935696468,-49.15290125030981,47.474338141472224,68.36851279416615,-1.0,1.8659321069717407,0.7887964279661561,MUON,-3.2656766572572735,-2.465458461706957,4.320325891297618,5.950491178312429,1.0,0.16321419179439545,133.13091153013502,MUON,0.2848958832389608,-3.276869743293794,2.933773844576537,4.407501554159935,-1.0,26.368921279907227,1.0
0.9892003334596082,1.9752465756986441,43.243423973037196,ELECTRON,18.67298943607262,4.42192328365771,15.438557650287388,24.62890582887273,1.0,0.8503214120864868,0.5231145675679019,ELECTRON,7.711894109005621,1.605273645274933,7.1213563536386015,10.619036234058095,-1.0,1.9977927207946777,2.780175589734661,MUON,-7.136865500274565,-1.2570034859298762,-2.4245173103560327,7.641543765553216,1.0,0.8271675705909729,4.69739285043928,MUON,-5.005772309530512,0.05080131948419149,-3.1818085757202166,5.931630720253114,-1.0,1.492350459098816,4.434169642833753
3.770939893988108,0.5637356694874203,84.74036910156059,ELECTRON,-49.81939513225828,18.38921349089703,17.981005275583286,56.06649494019065,1.0,0.6443943381309509,0.690521591902371,ELECTRON,-28.279915040035423,9.160094200173788,7.403864173357268,30.634590337153238,-1.0,1.1187455654144287,5.784457355385958,ELECTRON,7.195942040194275,-9.780109774002314,16.244012737127083,20.280534481155023,-1.0,3.3161990642547607,45.562217085941505,ELECTRON,4.7737792341454455,-5.94791559588741,10.732181646684388,13.166107663603096,1.0,5.02806282043457,3.6850649633258534
191.87394067011078,20.984329541986828,233.2342475152742,ELECTRON,-109.65184081127731,13.238937670495691,-208.9099930225721,236.30950223940656,1.0,0.013983466662466526,0.8782992247354994,ELECTRON,70.90455269907997,2.616479485374844,-42.48050555550997,82.69761127508889,-1.0,0.4518803358078003,2.8897759613206775,ELECTRON,-9.866310278516591,-8.17272143840842,-1.4926068994208583,12.898268472084983,1.0,4.236638069152832,5.1372683560368655,ELECTRON,1.9253028640585157,7.019788376355616,7.29446009628763,10.305016645474275,-1.0,2.63991379737854,0.25550497669643857
66.79182923305427,3.109680781207914,90.14003425342493,ELECTRON,59.74826197834038,-18.330313128181235,-87.24199935343505,107.31738740760665,1.0,0.16058209538459778,0.6452964595547172,ELECTRON,7.942813801146813,-36.112766439191574,-7.921687616863919,37.81498810882353,-1.0,0.7296373844146729,0.9264550009790351,ELECTRON,12.839236485868243,3.8247840815967393,-20.429848531229915,24.43058897816185,-1.0,5.392614841461182,1.1991855039214283,ELECTRON,8.268294208641835,4.002524172390119,-18.244879476439177,20.426955621947652,1.0,7.702366352081299,33.466259903133
25.11706469074329,12.67163846514544,51.96332466532995,ELECTRON,-13.674770968723873,15.136607605326324,-37.23499432226125,42.456578442256784,1.0,1.0276827812194824,0.9331209360188911,ELECTRON,-8.513998022760758,-9.570705052480031,-13.571452292942595,18.662016902595436,-1.0,0.5779128074645996,0.6974237943448925,ELECTRON,8.19272114335508,3.867901773621204,-6.310743639893597,11.041142565496422,1.0,0.6475294232368469,1.561999597251332,ELECTRON,1.002414330822298,-5.4420088308500905,0.8837908285124088,5.603693499313728,-1.0,6.369536399841309,1.0734903287119955
2.445883695105744,2.768608040465514,37.99289287261323,ELECTRON,-0.7264047643043751,-16.963935346321204,41.04544407632122,44.418816347784215,1.0,0.8756871819496155,20.48803671890774,ELECTRON,-1.9444104426646487,-14.619854055426119,31.06167717667584,34.38529705556617,-1.0,1.0090855360031128,3.6365134030361634,MUON,12.800849782571648,-8.961129838097275,11.691680740856265,19.515609180276982,1.0,1.5146725177764893,9.067057345690639,MUON,9.199963385253724,-8.839423014300767,11.543116741128362,17.205181475796095,-1.0,1.6697129011154175,1.0
3.6929491335020574,0.7061167277112764,41.46049999792916,ELECTRON,2.374358554608183,-19.63850971425105,-1.7637372909847462,19.85999525614707,1.0,0.2325339913368225,7.863995080175037,ELECTRON,-0.8655437468078865,-19.18371373782864,0.07072085564213285,19.203360127644753,-1.0,0.2143394947052002,7.984374171746243,MUON,-0.9418859795393515,6.349043993886711,-3.143875091241649,7.147129453430336,-1.0,5.650173187255859,4.114080161354397,MUON,-1.0729128792217668,3.8992878642918924,-2.2885942736608267,4.646853951271451,1.0,8.086387634277344,6.946483418619279
48.8198734335018,15.124610363170875,66.95431047661245,ELECTRON,-8.848762815920125,-27.266696972195508,38.528464373285665,48.02307709955173,1.0,0.5755265951156616,1.3772519390974227,ELECTRON,-8.066595867047695,21.599645574037083,23.859864484505557,33.17993054581731,-1.0,0.1784145087003708,0.06514345267963075,ELECTRON,1.6131759508274648,-8.846089071286876,13.832750477152063,16.4985033948119,1.0,8.75348949432373,0.5065506450268799,ELECTRON,2.91214245614313,6.223456805627147,14.375641585671547,15.933331707338153,-1.0,19.285329818725586,0.7179515928114508
78.60829686694231,17.29158818173935,115.25415942982006,ELECTRON,-13.930836012841931,36.37313497942616,-46.478561533319535,60.640991272033304,-1.0,0.12577739357948303,0.37218304573118444,ELECTRON,21.447508528991786,-9.250480858409903,15.923899600447003,28.269021856054724,1.0,0.393364280462265,0.6486605054031604,MUON,16.609163132930203,-12.895062591729001,4.960307744020626,21.604434547941484,-1.0,1.4796276092529297,22.431471657700126,MUON,-4.042188873098072,-7.2079217633159125,3.099485828655299,8.82611122940993,1.0,0.12216493487358093,1618.9894906957213
0.6554547165624174,1.0017579346228735,39.502220697489975,ELECTRON,18.360806342940563,10.997248545086595,-30.14351117436313,36.968769942267905,-1.0,0.3064885437488556,0.23557792151983295,ELECTRON,5.124799437067686,3.0371980953121436,-8.999942949946545,10.792919653301858,1.0,1.1011161804199219,0.5951129477635332,ELECTRON,1.2866398809875323,9.397151033882784,2.4393700961252627,9.79348845931939,1.0,2.330000638961792,2.213140189121127,ELECTRON,0.3123544675696919,7.888185371775935,2.556577774914212,8.29801926317937,-1.0,2.6195201873779297,1.1114414455433883
42.00574240871721,1.2097370052816039,88.85171833619957,ELECTRON,-14.491797009040164,18.88549827280416,47.45464259787634,53.09065199877935,-1.0,0.9003016948699951,0.7549200822122006,ELECTRON,17.251412196948273,-8.94422874805517,36.34887978658762,41.217126445524435,1.0,1.085732340812683,4.653231935693583,ELECTRON,-12.106830531754705,7.188201907549273,-3.868358473174225,14.601705019116833,-1.0,3.0261220932006836,0.7603598417908302,ELECTRON,-9.442688124114829,5.268635696811019,-4.042544225569549,11.544048030508893,1.0,4.2324957847595215,0.7965927979246511
95.0643793230665,5.78011112166829,101.56990595204209,ELECTRON,-53.10601137915506,-12.55808640982627,-65.21987374700107,85.03873182529459,-1.0,0.33672261238098145,11.798914055483584,ELECTRON,38.04546756731476,17.301307824230374,-49.224009760643675,64.5739575352194,1.0,0.4518688917160034,1.781896190229743,MUON,2.2036986512542303,-2.0630582704522036,-4.827199190138526,5.69336009699852,-1.0,2.3795788288116455,51.633374767658566,MUON,-3.351597158531927,-0.6035735193980669,-4.076165622691894,5.31155633407131,1.0,4.289763927459717,0.027935246878554837
79.53510213995206,3.203144548459344,116.4189928541745,ELECTRON,-25.818024895845692,0.12528155281260842,125.27197788524713,127.90486522518144,-1.0,0.09796573221683502,3.9847019922293376,ELECTRON,-10.584447877053359,-16.137706391469923,-6.591363528163282,20.393679844494706,1.0,0.05787042900919914,6.1673888113854085,ELECTRON,-8.394238329671696,-0.8217446852405175,-5.480067274854463,10.058311925963586,1.0,0.9848031401634216,9.52376961704527,ELECTRON,-4.9188585595628025,-1.5339507028518427,-6.446754098623749,8.252806352743654,-1.0,1.6079965829849243,8.015944662271389
22.102443180473678,5.9564724703936625,47.21607726942496,ELECTRON,-17.530837943453584,1.8064003622279925,10.805236791453948,20.672360856653004,1.0,0.24543695151805878,1655.6401741556133,ELECTRON,-8.85644808211544,0.6449426326453256,-10.610983937528045,13.836386947215951,-1.0,2.3593788146972656,0.5185956758713116,MUON,5.887787904074541,4.771668440909421,5.263524193131232,9.227109679906011,1.0,2.815467596054077,1.0,MUON,5.926055427041027,-1.2578541107701307,2.9642176272488387,6.74439886350418,-1.0,0.9123510122299194,621.6571590461144
25.6389753653672,5.9564724703936625,40.293232858013205,ELECTRON,-8.85644808211544,0.6449426326453256,-10.610983937528045,13.836386947215951,-1.0,2.3593788146972656,0.5185956758713116,ELECTRON,11.051797220229323,-4.831247823313588,4.6165961834336855,12.91495790346354,1.0,0.7721582055091858,1113.2172561729385,MUON,5.887787904074541,4.771668440909421,5.263524193131232,9.227109679906011,1.0,2.815467596054077,1.0,MUON,5.926055427041027,-1.2578541107701307,2.9642176272488387,6.74439886350418,-1.0,0.9123510122299194,621.6571590461144
21.161696152917923,13.046364721720009,34.22687409873818,ELECTRON,6.284069074498452,11.666112176867438,22.197729539142433,25.852019150334062,1.0,3.0910792350769043,0.8818609826648929,ELECTRON,-4.442597651841903,-7.174789383974889,15.700738347747091,17.824911255458357,-1.0,5.84267520904541,177.9589371952535,ELECTRON,5.06814216712479,5.718915173902888,11.132292599837953,13.502592133397643,1.0,5.625335693359375,0.7254332151316005,ELECTRON,-4.620747541575472,-3.093538511324148,11.022504414816636,12.345723629608498,-1.0,10.094803810119629,1.0820946936469398
52.27364288105339,20.64207646149995,74.35260544079168,ELECTRON,-11.522065210763731,-24.838014079350963,20.614349199868386,34.27296781811057,-1.0,0.39398038387298584,4.501546567938367,ELECTRON,-1.869150899282973,13.474189811040306,-16.075517374434604,21.05872206483531,1.0,0.4984756112098694,8.557086603335717,MUON,3.8876374912632112,0.661873534314578,-11.365451784647654,12.03018271299534,1.0,0.0,1.8777989435233946,MUON,-3.88010658248711,-7.430229342695559,6.045713221477454,10.335094752002092,-1.0,0.5902133584022522,0.32598039974335596
3.2179953917767694,22.229956898483046,54.77990119546111,ELECTRON,-17.427890753132186,1.4022328875888912,-31.361560813414172,35.90605979257013,-1.0,0.2078123241662979,6.1188707208197135,ELECTRON,-6.540568223021897,2.541649432011029,-12.211878328485513,14.084352552566267,1.0,0.8201988339424133,1.4734216511087002,ELECTRON,6.809294440220998,6.571584922015851,-7.38698747327408,12.004990757647372,-1.0,3.1827549934387207,1.06023411430647,ELECTRON,-1.4825119504044353,-8.658361363739107,6.561093940553167,10.964169685158362,1.0,0.517357587814331,2.994740510306916
9.117418326094874,3.9816578587804794,13.380131351565593,ELECTRON,6.977141862305743,-43.19439991292663,62.85750781423133,76.58657180616409,1.0,2.0221405029296875,0.3575592744630245,ELECTRON,1.440986872598024,-14.743514027765233,31.887801103966535,35.16076660569333,-1.0,4.674103736877441,1.1660186656730849,ELECTRON,1.5251951364336769,-13.88953046490036,28.150417686536642,31.427556263032464,1.0,6.353869438171387,78.47868770511599,ELECTRON,1.1980135590578955,-7.181940401993963,9.268397428235767,11.786377531421907,-1.0,10.541764259338379,0.3715913555087572
81.86204233402184,30.45632286317853,117.31624821269253,ELECTRON,25.417278956254183,22.922247575432703,-25.166126944268704,42.48295480336225,-1.0,0.42211082577705383,5.130805880203724,ELECTRON,-32.618555912337285,-10.200174451930296,22.154254630318842,40.728672294602106,1.0,1.307786464691162,23.970185403000613,ELECTRON,-27.23413527827761,-8.994764043593625,-5.6796160275890575,29.23802221040774,-1.0,1.2198212146759033,4.118400837058166,ELECTRON,6.020356018538574,5.7208691192000005,-4.216480790718153,9.314061430303378,1.0,1.8319940567016602,25.706668484802126
26.481252294047145,12.115297856674168,55.362349189195164,ELECTRON,-10.93989099100353,-20.176171024285036,-5.59447154059981,23.623234408412845,1.0,4.114665985107422,0.4069718685302531,ELECTRON,3.921569120454329,-4.866386283382233,-21.340174280255262,22.236534310392432,-1.0,0.9423189163208008,0.7051550091595776,ELECTRON,-0.5706827332900178,10.971710021664878,-9.77736836368199,14.707176197377468,-1.0,1.776658535003662,0.17280896176072622,ELECTRON,-3.5156889653067096,3.8274922521948036,2.988525809165559,5.995085683577781,1.0,26.396793365478516,0.6825799610590646
56.51414266942346,0.8051026842307362,69.9740794412314,ELECTRON,38.46521364350708,-32.916242619361974,181.95116440631924,188.86311952743117,-1.0,0.06615995615720749,0.45936280961784837,ELECTRON,-12.838118884095623,8.864562906409752,43.93020102705932,46.61824036020356,1.0,2.310856819152832,1.0591473579964752,MUON,0.4068832613302072,5.94244493380266,21.121368209993584,21.945168052255948,1.0,0.31363141536712646,2.217226137361299,MUON,-0.2656369041278761,3.4414496824560916,13.603627983287325,14.03470103669436,-1.0,0.5412140488624573,4.659775616329494
92.43391886895115,7.129324877255023,109.46395168138527,ELECTRON,12.645536513297179,34.73705055213652,-45.716888288576854,58.792909007473305,1.0,0.08192341029644012,1.1379698760100316,ELECTRON,-34.47177523556982,8.029074916394778,30.186517591908924,46.51876155091999,-1.0,0.05195844545960426,0.989756704274497,MUON,2.8226531723351544,-2.53195353821348,7.613862944097127,8.505825567366218,1.0,1.3077952861785889,442.0059012934631,MUON,4.168134898868955,0.564438152579518,0.0035895627684623985,4.206180196831509,-1.0,3.574622631072998,0.9445290171443915
